 2579	 8.895	 7.800	 6.704	 5.610	 4.515	 3.422	 2.331	 1.240	 0.149	31.061	29.973	28.886	27.799	26.714	25.629	24.544	23.458	22.373	21.287	20.202
 2580	 8.024	 6.829	 5.635	 4.441	 3.247	 2.054	 0.862	31.670	30.478	29.285	28.092	26.899	25.706	24.512	23.317	22.121	20.925	19.730	18.535	17.340
 2581	 8.276	 7.293	 6.311	 5.329	 4.347	 3.367	 2.388	 1.410	 0.433	31.457	30.482	29.508	28.534	27.562	26.591	25.620	24.648	23.677	22.706	21.736
 2582	 8.334	 7.098	 5.863	 4.627	 3.393	 2.159	 0.926	31.693	30.460	29.227	27.993	26.758	25.524	24.289	23.052	21.815	20.577	19.340	18.103	16.865
 2583	 8.008	 7.014	 6.020	 5.027	 4.034	 3.042	 2.052	 1.062	 0.074	31.086	30.100	29.114	28.129	27.145	26.162	25.179	24.195	23.212	22.229	21.246
 2584	 8.571	 7.381	 6.191	 5.002	 3.813	 2.625	 1.438	 0.252	31.066	29.881	28.696	27.511	26.327	25.143	23.958	22.772	21.586	20.402	19.217	18.034
 2585	 8.933	 7.947	 6.961	 5.975	 4.990	 4.006	 3.022	 2.040	 1.058	 0.078	31.098	30.119	29.141	28.164	27.188	26.213	25.237	24.262	23.286	22.312
 2586	 8.804	 7.843	 6.882	 5.923	 4.963	 4.004	 3.047	 2.090	 1.134	 0.179	31.225	30.272	29.319	28.368	27.417	26.467	25.517	24.567	23.617	22.669
 2587	 8.613	 7.531	 6.449	 5.368	 4.288	 3.208	 2.130	 1.053	31.976	30.901	29.827	28.753	27.680	26.609	25.537	24.465	23.393	22.321	21.249	20.176
 2588	 8.123	 7.043	 5.964	 4.886	 3.808	 2.731	 1.655	 0.580	31.505	30.432	29.359	28.286	27.215	26.144	25.074	24.003	22.931	21.860	20.788	19.717
 2589	 8.803	 7.920	 7.038	 6.157	 5.276	 4.395	 3.516	 2.637	 1.758	 0.880	 0.003	31.127	30.250	29.375	28.500	27.626	26.751	25.877	25.002	24.128
 2590	 8.041	 6.851	 5.662	 4.473	 3.285	 2.097	 0.910	31.723	30.536	29.349	28.161	26.974	25.786	24.598	23.408	22.218	21.028	19.838	18.649	17.460
 2591	 8.800	 7.688	 6.576	 5.464	 4.353	 3.243	 2.134	 1.026	31.919	30.813	29.709	28.604	27.501	26.398	25.296	24.193	23.090	21.987	20.884	19.781
 2592	 8.244	 7.162	 6.081	 5.001	 3.920	 2.842	 1.764	 0.686	31.610	30.535	29.460	28.386	27.313	26.241	25.169	24.096	23.023	21.950	20.877	19.804
 2593	 8.583	 7.534	 6.486	 5.438	 4.391	 3.345	 2.300	 1.256	 0.212	31.171	30.130	29.089	28.050	27.012	25.974	24.936	23.898	22.859	21.821	20.784
 2594	 8.049	 7.113	 6.178	 5.243	 4.309	 3.376	 2.444	 1.513	 0.582	31.654	30.726	29.799	28.872	27.947	27.023	26.100	25.176	24.252	23.328	22.406
 2595	 8.264	 7.165	 6.066	 4.968	 3.871	 2.774	 1.679	 0.584	31.490	30.398	29.305	28.214	27.123	26.033	24.942	23.852	22.760	21.669	20.579	19.488
 2596	 8.882	 7.602	 6.322	 5.043	 3.765	 2.488	 1.211	31.935	30.660	29.384	28.108	26.831	25.555	24.278	22.999	21.719	20.440	19.160	17.881	16.600
 2597	 8.137	 6.918	 5.698	 4.479	 3.261	 2.043	 0.826	31.608	30.391	29.173	27.955	26.736	25.517	24.298	23.077	21.855	20.633	19.411	18.189	16.967
 2598	 8.209	 7.351	 6.494	 5.638	 4.782	 3.927	 3.073	 2.220	 1.367	 0.516	31.665	30.815	29.966	29.117	28.269	27.422	26.575	25.728	24.880	24.033
 2599	 8.236	 7.119	 6.002	 4.886	 3.770	 2.656	 1.542	 0.429	31.316	30.205	29.094	27.983	26.873	25.764	24.655	23.544	22.434	21.324	20.214	19.105
 2600	 8.406	 7.133	 5.862	 4.591	 3.320	 2.050	 0.780	31.511	30.241	28.971	27.700	26.428	25.156	23.883	22.609	21.333	20.057	18.781	17.505	16.227
 2601	 8.091	 7.168	 6.246	 5.324	 4.402	 3.482	 2.563	 1.645	 0.728	31.812	30.897	29.983	29.069	28.157	27.246	26.335	25.424	24.513	23.602	22.692
 2602	 8.906	 8.203	 7.500	 6.797	 6.095	 5.392	 4.690	 3.987	 3.285	 2.582	 1.878	 1.174	 0.468	31.763	31.057	30.351	29.645	28.940	28.234	27.529
 2603	 8.610	 7.636	 6.663	 5.691	 4.719	 3.748	 2.778	 1.809	 0.841	31.874	30.908	29.943	28.979	28.016	27.053	26.092	25.129	24.168	23.206	22.246
 2604	 8.268	 7.358	 6.449	 5.541	 4.633	 3.726	 2.820	 1.916	 1.011	 0.108	31.206	30.305	29.404	28.505	27.607	26.709	25.811	24.913	24.015	23.118
 2605	 8.493	 7.528	 6.564	 5.601	 4.637	 3.675	 2.714	 1.754	 0.795	31.837	30.880	29.924	28.968	28.014	27.061	26.108	25.155	24.202	23.249	22.298
 2606	 8.423	 7.261	 6.100	 4.939	 3.778	 2.619	 1.461	 0.303	31.146	29.989	28.833	27.677	26.521	25.366	24.210	23.054	21.897	20.741	19.586	18.432
 2607	 8.477	 7.607	 6.738	 5.870	 5.002	 4.134	 3.268	 2.403	 1.538	 0.673	31.810	30.947	30.085	29.224	28.363	27.503	26.643	25.783	24.923	24.063
 2608	 8.054	 7.081	 6.108	 5.136	 4.164	 3.193	 2.224	 1.256	 0.288	31.322	30.356	29.392	28.428	27.465	26.504	25.542	24.580	23.618	22.657	21.696
 2609	 8.212	 7.027	 5.842	 4.658	 3.474	 2.291	 1.109	31.927	30.745	29.564	28.383	27.201	26.019	24.838	23.655	22.471	21.288	20.105	18.923	17.741
 2610	 8.600	 7.850	 7.100	 6.350	 5.600	 4.851	 4.103	 3.354	 2.606	 1.858	 1.109	 0.361	31.612	30.863	30.114	29.364	28.615	27.866	27.117	26.368
 2611	 8.433	 7.556	 6.679	 5.802	 4.926	 4.051	 3.177	 2.303	 1.430	 0.558	31.688	30.817	29.947	29.078	28.210	27.343	26.476	25.608	24.740	23.873
 2612	 8.162	 6.927	 5.693	 4.458	 3.224	 1.991	 0.759	31.526	30.293	29.060	27.826	26.591	25.356	24.121	22.884	21.646	20.407	19.169	17.931	16.692
 2613	 8.841	 7.856	 6.871	 5.887	 4.904	 3.921	 2.939	 1.958	 0.978	31.999	31.021	30.044	29.067	28.092	27.118	26.144	25.170	24.196	23.223	22.250
 2614	 8.460	 7.290	 6.122	 4.954	 3.786	 2.620	 1.454	 0.289	31.124	29.961	28.797	27.634	26.471	25.308	24.145	22.982	21.817	20.654	19.492	18.330
 2615	 8.108	 6.985	 5.863	 4.742	 3.621	 2.501	 1.381	 0.263	31.144	30.027	28.910	27.793	26.677	25.561	24.445	23.328	22.211	21.094	19.978	18.863
 2616	 8.525	 7.382	 6.239	 5.097	 3.955	 2.815	 1.676	 0.537	31.399	30.262	29.125	27.989	26.854	25.719	24.584	23.448	22.312	21.177	20.042	18.908
 2617	 8.109	 7.251	 6.393	 5.536	 4.679	 3.823	 2.968	 2.114	 1.261	 0.409	31.558	30.707	29.857	29.008	28.160	27.312	26.465	25.617	24.769	23.922
 2618	 8.762	 7.891	 7.020	 6.150	 5.280	 4.410	 3.542	 2.674	 1.807	 0.939	 0.073	31.208	30.342	29.477	28.613	27.750	26.886	26.022	25.159	24.295
 2619	 8.070	 6.924	 5.779	 4.634	 3.489	 2.346	 1.203	 0.060	30.918	29.776	28.634	27.493	26.351	25.210	24.069	22.926	21.784	20.642	19.501	18.360
 2620	 8.086	 7.188	 6.291	 5.394	 4.497	 3.602	 2.708	 1.815	 0.922	 0.031	31.141	30.251	29.363	28.475	27.589	26.703	25.816	24.930	24.044	23.159
 2621	 8.381	 7.516	 6.652	 5.788	 4.925	 4.062	 3.201	 2.341	 1.481	 0.621	31.763	30.906	30.048	29.192	28.337	27.482	26.627	25.772	24.917	24.062
 2622	 8.281	 7.419	 6.557	 5.696	 4.836	 3.977	 3.118	 2.261	 1.404	 0.547	31.692	30.838	29.984	29.131	28.279	27.427	26.575	25.723	24.871	24.020
 2623	 8.340	 7.450	 6.562	 5.674	 4.786	 3.900	 3.014	 2.129	 1.245	 0.362	31.480	30.599	29.718	28.838	27.960	27.082	26.203	25.325	24.447	23.569
 2624	 8.118	 7.041	 5.966	 4.890	 3.815	 2.741	 1.669	 0.596	31.525	30.455	29.385	28.316	27.248	26.180	25.113	24.045	22.977	21.908	20.840	19.772
 2625	 8.995	 7.990	 6.986	 5.981	 4.978	 3.974	 2.973	 1.972	 0.971	31.972	30.974	29.976	28.980	27.984	26.990	25.996	25.001	24.007	23.014	22.021
 2626	 8.913	 7.745	 6.577	 5.410	 4.244	 3.079	 1.914	 0.751	31.588	30.427	29.266	28.106	26.946	25.788	24.629	23.469	22.309	21.149	19.990	18.832
 2627	 8.565	 7.425	 6.285	 5.145	 4.006	 2.869	 1.732	 0.596	31.461	30.327	29.193	28.060	26.928	25.796	24.664	23.531	22.399	21.266	20.134	19.003
 2628	 8.265	 7.173	 6.083	 4.993	 3.903	 2.814	 1.727	 0.640	31.554	30.469	29.385	28.301	27.218	26.136	25.054	23.972	22.889	21.806	20.723	19.640
 2629	 8.578	 7.510	 6.442	 5.374	 4.307	 3.242	 2.177	 1.113	 0.050	30.989	29.928	28.868	27.809	26.751	25.694	24.636	23.577	22.519	21.461	20.402
 2630	 8.025	 7.114	 6.204	 5.294	 4.385	 3.477	 2.570	 1.664	 0.759	31.855	30.952	30.050	29.149	28.248	27.349	26.451	25.552	24.653	23.754	22.856
 2631	 8.241	 7.097	 5.954	 4.811	 3.669	 2.528	 1.387	 0.247	31.108	29.969	28.831	27.692	26.555	25.417	24.279	23.141	22.002	20.864	19.727	18.590
 2632	 8.409	 7.381	 6.353	 5.326	 4.300	 3.274	 2.250	 1.226	 0.204	31.182	30.162	29.142	28.124	27.106	26.089	25.072	24.054	23.037	22.019	21.003
 2633	 8.177	 7.328	 6.480	 5.632	 4.784	 3.938	 3.093	 2.248	 1.404	 0.561	31.719	30.877	30.036	29.196	28.357	27.519	26.680	25.841	25.002	24.163
 2634	 8.592	 7.583	 6.574	 5.565	 4.557	 3.550	 2.544	 1.540	 0.535	31.533	30.531	29.530	28.530	27.531	26.533	25.535	24.537	23.539	22.541	21.544
 2635	 8.639	 7.798	 6.957	 6.117	 5.277	 4.437	 3.599	 2.761	 1.923	 1.086	 0.250	31.414	30.578	29.742	28.907	28.073	27.238	26.404	25.569	24.735
 2636	 8.209	 7.162	 6.116	 5.070	 4.024	 2.980	 1.936	 0.894	31.852	30.812	29.773	28.734	27.696	26.659	25.622	24.585	23.548	22.510	21.473	20.435
 2637	 8.953	 7.897	 6.841	 5.786	 4.732	 3.678	 2.626	 1.574	 0.524	31.474	30.426	29.378	28.331	27.286	26.241	25.196	24.151	23.105	22.060	21.016
 2638	 8.496	 7.371	 6.247	 5.124	 4.001	 2.879	 1.758	 0.638	31.519	30.401	29.283	28.166	27.050	25.935	24.819	23.703	22.586	21.470	20.354	19.238
 2639	 8.159	 7.445	 6.733	 6.021	 5.309	 4.598	 3.887	 3.178	 2.468	 1.758	 1.048	 0.338	31.628	30.917	30.207	29.496	28.786	28.075	27.364	26.654
 2640	 8.487	 7.569	 6.650	 5.733	 4.816	 3.899	 2.984	 2.070	 1.157	 0.244	31.333	30.422	29.512	28.603	27.695	26.787	25.880	24.972	24.065	23.158
 2641	 8.189	 7.126	 6.063	 5.001	 3.939	 2.878	 1.819	 0.760	31.702	30.645	29.589	28.533	27.479	26.425	25.371	24.317	23.263	22.209	21.154	20.100
 2642	 8.803	 7.678	 6.553	 5.429	 4.305	 3.182	 2.061	 0.940	31.821	30.702	29.585	28.467	27.351	26.236	25.121	24.005	22.889	21.772	20.657	19.541
 2643	 8.096	 7.048	 6.001	 4.953	 3.907	 2.861	 1.817	 0.773	31.731	30.689	29.648	28.608	27.569	26.530	25.492	24.454	23.415	22.376	21.337	20.298
 2644	 8.954	 7.961	 6.969	 5.978	 4.986	 3.996	 3.007	 2.018	 1.030	 0.044	31.058	30.073	29.089	28.106	27.124	26.142	25.160	24.179	23.198	22.217
 2645	 8.482	 7.587	 6.694	 5.800	 4.908	 4.016	 3.125	 2.235	 1.345	 0.457	31.569	30.682	29.796	28.911	28.027	27.143	26.259	25.375	24.491	23.608
 2646	 8.322	 7.478	 6.636	 5.793	 4.952	 4.111	 3.271	 2.432	 1.593	 0.755	31.918	31.082	30.245	29.410	28.576	27.741	26.907	26.073	25.238	24.405
 2647	 8.265	 7.232	 6.200	 5.168	 4.136	 3.106	 2.077	 1.049	 0.021	30.995	29.970	28.945	27.922	26.899	25.877	24.855	23.832	22.809	21.787	20.765
 2648	 8.642	 7.738	 6.835	 5.932	 5.030	 4.129	 3.228	 2.328	 1.429	 0.531	31.633	30.737	29.841	28.945	28.051	27.158	26.264	25.370	24.476	23.583
 2649	 8.388	 7.354	 6.321	 5.288	 4.256	 3.224	 2.194	 1.165	 0.137	31.110	30.084	29.058	28.034	27.010	25.988	24.964	23.941	22.917	21.894	20.871
 2650	 8.078	 6.863	 5.647	 4.432	 3.218	 2.004	 0.790	31.577	30.363	29.149	27.935	26.720	25.505	24.289	23.071	21.853	20.635	19.417	18.199	16.981
 2651	 8.712	 7.709	 6.707	 5.705	 4.703	 3.703	 2.703	 1.705	 0.707	31.711	30.716	29.721	28.727	27.735	26.743	25.751	24.759	23.768	22.777	21.786
 2652	 8.375	 7.405	 6.435	 5.465	 4.496	 3.528	 2.561	 1.596	 0.631	31.667	30.705	29.743	28.781	27.822	26.863	25.904	24.945	23.986	23.028	22.071
 2653	 8.623	 7.624	 6.626	 5.629	 4.632	 3.635	 2.640	 1.647	 0.653	31.661	30.670	29.680	28.691	27.703	26.716	25.728	24.741	23.754	22.767	21.781
 2654	 8.510	 7.483	 6.457	 5.432	 4.407	 3.383	 2.361	 1.339	 0.318	31.298	30.280	29.262	28.245	27.229	26.214	25.199	24.183	23.167	22.152	21.138
 2655	 8.972	 8.081	 7.189	 6.298	 5.408	 4.517	 3.628	 2.739	 1.851	 0.963	 0.076	31.189	30.303	29.417	28.532	27.648	26.763	25.878	24.994	24.110
 2656	 8.860	 7.808	 6.757	 5.707	 4.657	 3.607	 2.560	 1.513	 0.466	31.422	30.378	29.335	28.292	27.252	26.211	25.171	24.130	23.089	22.048	21.008
 2657	 8.754	 7.957	 7.159	 6.362	 5.565	 4.769	 3.973	 3.178	 2.383	 1.587	 0.792	31.998	31.203	30.407	29.613	28.818	28.023	27.228	26.433	25.639
 2658	 8.983	 7.998	 7.014	 6.031	 5.048	 4.065	 3.084	 2.104	 1.124	 0.145	31.168	30.191	29.214	28.239	27.265	26.292	25.318	24.344	23.371	22.398
 2659	 8.264	 7.040	 5.816	 4.593	 3.370	 2.148	 0.926	31.705	30.483	29.262	28.040	26.817	25.595	24.371	23.147	21.921	20.696	19.471	18.246	17.020
 2660	 8.486	 7.760	 7.033	 6.308	 5.582	 4.857	 4.132	 3.408	 2.684	 1.959	 1.235	 0.510	31.785	31.059	30.333	29.608	28.882	28.156	27.430	26.705
 2661	 8.546	 7.666	 6.786	 5.907	 5.028	 4.150	 3.273	 2.397	 1.521	 0.646	31.772	30.899	30.026	29.154	28.283	27.413	26.542	25.671	24.800	23.930
 2662	 8.356	 7.369	 6.383	 5.398	 4.413	 3.429	 2.446	 1.465	 0.484	31.504	30.526	29.548	28.571	27.595	26.620	25.646	24.671	23.696	22.721	21.748
 2663	 8.748	 7.785	 6.824	 5.862	 4.902	 3.941	 2.983	 2.025	 1.067	 0.111	31.156	30.201	29.248	28.295	27.344	26.393	25.441	24.490	23.539	22.589
 2664	 8.454	 7.134	 5.814	 4.495	 3.176	 1.858	 0.540	31.221	29.903	28.584	27.263	25.941	24.619	23.296	21.970	20.644	19.317	17.990	16.662	15.332
 2665	 8.342	 7.292	 6.243	 5.194	 4.146	 3.099	 2.053	 1.008	31.964	30.921	29.879	28.838	27.797	26.758	25.719	24.680	23.640	22.600	21.560	20.521
 2666	 8.498	 7.599	 6.701	 5.803	 4.906	 4.009	 3.114	 2.220	 1.326	 0.433	31.541	30.649	29.759	28.869	27.980	27.092	26.204	25.315	24.427	23.539
 2667	 8.374	 7.508	 6.642	 5.777	 4.912	 4.048	 3.185	 2.323	 1.461	 0.600	31.741	30.881	30.023	29.165	28.308	27.452	26.595	25.738	24.882	24.026
 2668	 8.487	 7.373	 6.260	 5.147	 4.034	 2.923	 1.813	 0.704	31.595	30.488	29.381	28.275	27.169	26.064	24.960	23.855	22.749	21.643	20.538	19.433
 2669	 8.678	 7.884	 7.089	 6.296	 5.502	 4.709	 3.916	 3.124	 2.332	 1.540	 0.749	31.958	31.166	30.375	29.583	28.792	28.001	27.209	26.418	25.628
 2670	 8.501	 7.534	 6.567	 5.601	 4.635	 3.671	 2.708	 1.745	 0.783	31.823	30.863	29.905	28.947	27.990	27.034	26.079	25.123	24.168	23.213	22.259
 2671	 8.919	 7.841	 6.763	 5.685	 4.608	 3.532	 2.457	 1.384	 0.310	31.239	30.168	29.098	28.029	26.961	25.893	24.826	23.757	22.689	21.621	20.553
 2672	 8.205	 7.138	 6.072	 5.006	 3.940	 2.876	 1.813	 0.750	31.688	30.628	29.568	28.509	27.451	26.393	25.336	24.279	23.220	22.162	21.104	20.046
 2673	 8.318	 7.075	 5.832	 4.590	 3.348	 2.106	 0.866	31.625	30.385	29.144	27.902	26.660	25.418	24.175	22.931	21.685	20.439	19.194	17.948	16.702
 2674	 8.390	 7.132	 5.874	 4.616	 3.359	 2.102	 0.846	31.591	30.335	29.079	27.822	26.564	25.306	24.047	22.787	21.526	20.265	19.003	17.741	16.479
 2675	 8.500	 7.728	 6.956	 6.185	 5.414	 4.644	 3.874	 3.106	 2.337	 1.568	 0.799	 0.031	31.262	30.493	29.725	28.956	28.188	27.419	26.650	25.883
 2676	 8.921	 7.943	 6.966	 5.989	 5.013	 4.037	 3.063	 2.089	 1.116	 0.144	31.173	30.203	29.234	28.266	27.298	26.332	25.365	24.398	23.431	22.466
 2677	 8.381	 7.088	 5.796	 4.504	 3.213	 1.922	 0.632	31.341	30.050	28.759	27.466	26.173	24.879	23.584	22.288	20.990	19.692	18.393	17.094	15.794
 2678	 8.311	 7.309	 6.308	 5.308	 4.308	 3.309	 2.311	 1.314	 0.318	31.324	30.330	29.337	28.345	27.354	26.364	25.374	24.383	23.393	22.403	21.413
 2679	 8.115	 7.148	 6.182	 5.216	 4.251	 3.287	 2.324	 1.362	 0.401	31.441	30.482	29.524	28.567	27.611	26.655	25.700	24.745	23.790	22.835	21.881
 2680	 8.696	 7.909	 7.123	 6.337	 5.551	 4.766	 3.981	 3.197	 2.413	 1.629	 0.845	 0.062	31.278	30.493	29.709	28.925	28.142	27.358	26.574	25.791
 2681	 8.258	 7.370	 6.483	 5.597	 4.711	 3.826	 2.942	 2.059	 1.177	 0.296	31.415	30.536	29.657	28.779	27.902	27.026	26.150	25.273	24.397	23.521
 2682	 8.876	 7.930	 6.986	 6.041	 5.097	 4.154	 3.212	 2.270	 1.329	 0.389	31.450	30.512	29.574	28.638	27.702	26.767	25.832	24.897	23.962	23.028
 2683	 8.452	 7.483	 6.514	 5.545	 4.577	 3.610	 2.644	 1.679	 0.715	31.752	30.791	29.829	28.869	27.910	26.952	25.994	25.036	24.078	23.121	22.164
 2684	 8.317	 7.263	 6.210	 5.158	 4.106	 3.055	 2.005	 0.957	31.909	30.862	29.816	28.771	27.727	26.684	25.641	24.598	23.554	22.510	21.467	20.423
 2685	 8.122	 7.166	 6.211	 5.257	 4.303	 3.350	 2.398	 1.447	 0.497	31.548	30.601	29.654	28.708	27.763	26.819	25.875	24.931	23.987	23.044	22.101
 2686	 8.458	 7.501	 6.545	 5.589	 4.634	 3.680	 2.727	 1.775	 0.824	31.873	30.924	29.976	29.028	28.082	27.137	26.192	25.247	24.301	23.357	22.413
 2687	 8.143	 6.791	 5.440	 4.089	 2.738	 1.388	 0.037	30.685	29.333	27.979	26.624	25.268	23.911	22.552	21.192	19.831	18.471	17.109	15.747	14.383
 2688	 8.546	 7.525	 6.506	 5.487	 4.468	 3.450	 2.434	 1.419	 0.404	31.391	30.379	29.367	28.357	27.347	26.339	25.330	24.321	23.312	22.303	21.295
 2689	 8.396	 7.525	 6.653	 5.783	 4.913	 4.043	 3.175	 2.308	 1.441	 0.574	31.709	30.845	29.981	29.118	28.256	27.394	26.532	25.670	24.808	23.947
 2690	 8.429	 7.307	 6.185	 5.063	 3.943	 2.823	 1.704	 0.587	31.469	30.353	29.238	28.123	27.009	25.895	24.781	23.667	22.552	21.438	20.324	19.211
 2691	 8.076	 7.255	 6.435	 5.616	 4.796	 3.978	 3.161	 2.345	 1.529	 0.714	31.900	31.086	30.273	29.460	28.649	27.837	27.026	26.214	25.403	24.592
 2692	 8.192	 7.071	 5.951	 4.831	 3.711	 2.593	 1.475	 0.358	31.242	30.127	29.011	27.896	26.782	25.669	24.555	23.441	22.326	21.211	20.098	18.984
 2693	 8.533	 7.520	 6.507	 5.495	 4.483	 3.472	 2.463	 1.454	 0.447	31.440	30.435	29.430	28.427	27.424	26.422	25.421	24.419	23.417	22.415	21.414
 2694	 8.083	 7.130	 6.177	 5.225	 4.274	 3.323	 2.374	 1.425	 0.478	31.532	30.586	29.642	28.698	27.756	26.814	25.873	24.931	23.990	23.049	22.109
 2695	 8.901	 8.049	 7.197	 6.345	 5.494	 4.643	 3.793	 2.944	 2.094	 1.245	 0.397	31.548	30.700	29.852	29.005	28.158	27.311	26.464	25.617	24.771
 2696	 8.113	 7.149	 6.185	 5.222	 4.260	 3.299	 2.339	 1.380	 0.421	31.464	30.508	29.553	28.598	27.645	26.693	25.741	24.788	23.836	22.884	21.933
 2697	 8.573	 7.710	 6.847	 5.984	 5.122	 4.261	 3.400	 2.541	 1.682	 0.823	31.965	31.108	30.251	29.395	28.540	27.685	26.830	25.974	25.119	24.265
 2698	 8.225	 6.945	 5.666	 4.387	 3.108	 1.830	 0.552	31.274	29.996	28.716	27.436	26.155	24.873	23.591	22.306	21.020	19.735	18.448	17.161	15.873
 2699	 8.435	 7.236	 6.038	 4.840	 3.642	 2.446	 1.250	 0.055	30.860	29.665	28.471	27.276	26.082	24.887	23.692	22.496	21.299	20.104	18.909	17.714
 2700	 8.164	 7.295	 6.426	 5.559	 4.691	 3.825	 2.960	 2.096	 1.232	 0.369	31.508	30.647	29.786	28.927	28.069	27.211	26.353	25.495	24.637	23.779
 2701	 8.869	 8.045	 7.222	 6.400	 5.578	 4.756	 3.935	 3.114	 2.294	 1.473	 0.653	31.833	31.013	30.193	29.373	28.554	27.734	26.915	26.095	25.277
 2702	 8.207	 7.047	 5.887	 4.727	 3.568	 2.410	 1.253	 0.096	30.940	29.784	28.628	27.472	26.317	25.162	24.006	22.849	21.692	20.536	19.381	18.227
 2703	 8.657	 7.835	 7.013	 6.192	 5.371	 4.550	 3.730	 2.911	 2.092	 1.274	 0.456	31.638	30.820	30.003	29.186	28.369	27.552	26.735	25.918	25.102
 2704	 8.562	 7.455	 6.348	 5.242	 4.137	 3.032	 1.929	 0.827	31.725	30.625	29.525	28.426	27.327	26.230	25.133	24.035	22.937	21.838	20.741	19.643
 2705	 8.449	 7.342	 6.235	 5.129	 4.023	 2.918	 1.815	 0.712	31.610	30.509	29.409	28.309	27.211	26.113	25.015	23.916	22.817	21.718	20.620	19.522
 2706	 8.008	 6.841	 5.674	 4.508	 3.342	 2.177	 1.013	31.848	30.684	29.521	28.356	27.192	26.028	24.864	23.698	22.532	21.366	20.201	19.036	17.872
 2707	 8.528	 7.276	 6.025	 4.774	 3.523	 2.274	 1.025	31.776	30.528	29.279	28.030	26.780	25.531	24.280	23.029	21.776	20.523	19.270	18.018	16.765
 2708	 8.480	 7.497	 6.514	 5.532	 4.551	 3.570	 2.591	 1.613	 0.635	31.659	30.684	29.709	28.735	27.763	26.791	25.820	24.848	23.877	22.906	21.936
 2709	 8.518	 7.512	 6.507	 5.503	 4.499	 3.497	 2.495	 1.495	 0.495	31.497	30.499	29.503	28.507	27.513	26.519	25.525	24.531	23.537	22.544	21.551
 2710	 8.305	 7.370	 6.434	 5.500	 4.566	 3.633	 2.701	 1.770	 0.840	31.911	30.983	30.056	29.130	28.205	27.280	26.357	25.433	24.509	23.585	22.663
 2711	 8.627	 7.538	 6.450	 5.362	 4.275	 3.189	 2.104	 1.020	31.936	30.854	29.773	28.693	27.613	26.535	25.457	24.378	23.299	22.219	21.140	20.061
 2712	 8.578	 7.471	 6.365	 5.259	 4.153	 3.049	 1.945	 0.843	31.741	30.641	29.541	28.442	27.344	26.246	25.149	24.051	22.953	21.855	20.757	19.659
 2713	 8.963	 7.796	 6.631	 5.466	 4.301	 3.137	 1.975	 0.814	31.653	30.493	29.335	28.176	27.019	25.862	24.705	23.547	22.389	21.232	20.075	18.918
 2714	 8.282	 7.231	 6.180	 5.129	 4.079	 3.031	 1.983	 0.936	31.890	30.846	29.802	28.759	27.716	26.675	25.634	24.593	23.551	22.510	21.468	20.426
 2715	 8.052	 6.915	 5.778	 4.641	 3.505	 2.370	 1.236	 0.102	30.968	29.836	28.703	27.570	26.438	25.306	24.173	23.040	21.906	20.774	19.642	18.510
 2716	 8.351	 7.414	 6.477	 5.541	 4.606	 3.671	 2.738	 1.805	 0.873	31.943	31.013	30.084	29.156	28.230	27.304	26.378	25.453	24.527	23.602	22.678
 2717	 8.450	 7.406	 6.364	 5.322	 4.280	 3.240	 2.200	 1.162	 0.124	31.088	30.053	29.018	27.985	26.952	25.920	24.888	23.855	22.822	21.790	20.757
 2718	 8.870	 8.024	 7.179	 6.333	 5.488	 4.643	 3.800	 2.956	 2.113	 1.270	 0.428	31.586	30.744	29.902	29.061	28.220	27.379	26.538	25.697	24.856
 2719	 8.964	 8.045	 7.125	 6.206	 5.288	 4.370	 3.452	 2.536	 1.620	 0.704	31.790	30.876	29.963	29.050	28.139	27.228	26.317	25.406	24.495	23.584
 2720	 8.654	 7.462	 6.271	 5.081	 3.891	 2.702	 1.514	 0.327	31.140	29.954	28.769	27.583	26.398	25.213	24.028	22.841	21.655	20.469	19.285	18.100
 2721	 8.573	 7.941	 7.310	 6.680	 6.049	 5.418	 4.788	 4.157	 3.527	 2.895	 2.263	 1.630	 0.996	 0.362	31.728	31.095	30.462	29.829	29.197	28.564
 2722	 8.462	 7.475	 6.489	 5.503	 4.517	 3.533	 2.550	 1.568	 0.587	31.606	30.628	29.649	28.672	27.696	26.720	25.745	24.769	23.794	22.819	21.845
 2723	 8.371	 7.355	 6.340	 5.325	 4.310	 3.297	 2.284	 1.273	 0.263	31.254	30.245	29.238	28.231	27.226	26.221	25.217	24.211	23.206	22.201	21.197
 2724	 8.629	 7.573	 6.517	 5.462	 4.408	 3.354	 2.302	 1.250	 0.200	31.151	30.102	29.055	28.008	26.963	25.918	24.872	23.827	22.781	21.735	20.690
 2725	 8.191	 7.095	 6.000	 4.905	 3.810	 2.717	 1.624	 0.532	31.441	30.351	29.262	28.172	27.084	25.997	24.909	23.821	22.733	21.644	20.556	19.469
 2726	 8.251	 7.322	 6.393	 5.465	 4.538	 3.611	 2.686	 1.762	 0.838	31.916	30.995	30.074	29.154	28.235	27.318	26.401	25.483	24.566	23.649	22.733
 2727	 8.382	 7.409	 6.437	 5.465	 4.494	 3.524	 2.555	 1.587	 0.620	31.654	30.689	29.725	28.762	27.800	26.838	25.877	24.916	23.955	22.995	22.035
 2728	 8.621	 7.673	 6.725	 5.778	 4.832	 3.886	 2.941	 1.998	 1.054	 0.112	31.172	30.231	29.292	28.354	27.416	26.479	25.542	24.606	23.669	22.733
