 1700	 5.941	 7.202	 8.463	 9.724	10.986	12.247	13.508	14.768	16.028	17.287	18.545	19.802	21.058	22.314	23.568	24.822	26.075	27.328	28.581	29.833
 1701	 5.752	 6.887	 8.023	 9.160	10.296	11.432	12.569	13.705	14.841	15.977	17.113	18.248	19.384	20.520	21.655	22.790	23.924	25.058	26.193	27.328
 1702	 5.646	 6.726	 7.806	 8.887	 9.968	11.049	12.130	13.211	14.292	15.373	16.454	17.536	18.618	19.701	20.784	21.867	22.950	24.033	25.116	26.200
 1703	 5.383	 6.482	 7.582	 8.683	 9.783	10.883	11.984	13.085	14.185	15.286	16.387	17.489	18.591	19.693	20.797	21.900	23.002	24.105	25.208	26.311
 1704	 5.909	 6.746	 7.584	 8.423	 9.261	10.100	10.938	11.778	12.617	13.456	14.297	15.138	15.979	16.821	17.663	18.507	19.350	20.194	21.037	21.880
 1705	 5.714	 6.621	 7.528	 8.436	 9.343	10.251	11.159	12.067	12.975	13.884	14.794	15.704	16.614	17.526	18.438	19.351	20.265	21.179	22.093	23.008
 1706	 5.623	 6.655	 7.687	 8.719	 9.751	10.783	11.816	12.848	13.881	14.914	15.947	16.981	18.015	19.051	20.087	21.124	22.162	23.199	24.238	25.276
 1707	 5.342	 6.463	 7.585	 8.707	 9.829	10.950	12.073	13.195	14.317	15.439	16.562	17.684	18.807	19.931	21.055	22.178	23.301	24.424	25.548	26.671
 1708	 5.696	 6.832	 7.968	 9.104	10.241	11.377	12.513	13.650	14.786	15.922	17.058	18.194	19.330	20.466	21.601	22.736	23.871	25.005	26.140	27.276
 1709	 5.593	 6.943	 8.292	 9.642	10.991	12.341	13.690	15.038	16.386	17.733	19.079	20.423	21.767	23.110	24.452	25.793	27.133	28.472	29.811	31.149
 1710	 5.372	 6.326	 7.281	 8.236	 9.192	10.147	11.103	12.059	13.015	13.971	14.929	15.886	16.845	17.803	18.764	19.725	20.686	21.648	22.611	23.575
 1711	 5.353	 6.243	 7.133	 8.024	 8.915	 9.806	10.697	11.588	12.480	13.372	14.264	15.157	16.051	16.945	17.840	18.736	19.632	20.528	21.424	22.320
 1712	 5.668	 6.656	 7.646	 8.635	 9.625	10.614	11.604	12.594	13.584	14.575	15.566	16.558	17.550	18.543	19.537	20.533	21.528	22.525	23.522	24.520
 1713	 5.376	 6.283	 7.191	 8.099	 9.007	 9.915	10.823	11.732	12.641	13.550	14.460	15.371	16.282	17.193	18.106	19.019	19.933	20.847	21.761	22.675
 1714	 5.828	 6.838	 7.848	 8.858	 9.868	10.878	11.889	12.899	13.910	14.921	15.932	16.944	17.957	18.970	19.984	21.000	22.015	23.031	24.048	25.065
 1715	 5.025	 5.722	 6.419	 7.117	 7.814	 8.511	 9.208	 9.905	10.602	11.299	11.994	12.689	13.384	14.078	14.772	15.466	16.160	16.855	17.549	18.243
 1716	 5.093	 6.370	 7.648	 8.926	10.204	11.483	12.761	14.039	15.317	16.594	17.871	19.147	20.422	21.697	22.972	24.245	25.518	26.791	28.064	29.338
 1717	 5.108	 6.066	 7.024	 7.983	 8.941	 9.900	10.858	11.818	12.777	13.737	14.697	15.658	16.619	17.581	18.544	19.509	20.473	21.438	22.404	23.370
 1718	 5.942	 7.153	 8.365	 9.577	10.789	12.001	13.213	14.424	15.635	16.845	18.055	19.263	20.471	21.679	22.886	24.092	25.298	26.503	27.710	28.916
 1719	 5.127	 5.963	 6.799	 7.636	 8.472	 9.308	10.145	10.982	11.819	12.656	13.493	14.331	15.169	16.007	16.844	17.682	18.520	19.358	20.195	21.033
 1720	 5.722	 6.493	 7.265	 8.038	 8.810	 9.583	10.355	11.129	11.902	12.675	13.449	14.223	14.997	15.770	16.544	17.317	18.091	18.864	19.637	20.411
 1721	 5.653	 6.770	 7.889	 9.007	10.126	11.244	12.363	13.482	14.600	15.719	16.837	17.956	19.075	20.194	21.313	22.432	23.550	24.668	25.786	26.905
 1722	 5.525	 6.414	 7.303	 8.193	 9.083	 9.972	10.862	11.752	12.643	13.533	14.425	15.317	16.210	17.103	17.996	18.891	19.787	20.681	21.577	22.472
 1723	 5.725	 6.778	 7.831	 8.884	 9.938	10.991	12.045	13.099	14.152	15.206	16.261	17.315	18.370	19.426	20.483	21.540	22.597	23.654	24.711	25.769
 1724	 5.961	 6.698	 7.435	 8.173	 8.910	 9.647	10.385	11.123	11.861	12.599	13.338	14.077	14.815	15.554	16.292	17.029	17.768	18.505	19.243	19.980
 1725	 5.208	 6.394	 7.580	 8.767	 9.953	11.140	12.326	13.513	14.699	15.886	17.072	18.259	19.445	20.631	21.817	23.002	24.187	25.371	26.557	27.743
 1726	 5.879	 7.038	 8.198	 9.358	10.518	11.678	12.838	13.997	15.157	16.316	17.475	18.633	19.791	20.948	22.106	23.262	24.418	25.574	26.731	27.889
 1727	 5.276	 6.320	 7.364	 8.409	 9.454	10.499	11.544	12.589	13.635	14.681	15.727	16.774	17.821	18.870	19.919	20.970	22.020	23.071	24.123	25.175
 1728	 5.809	 6.936	 8.063	 9.190	10.318	11.445	12.573	13.700	14.827	15.954	17.081	18.208	19.335	20.462	21.589	22.714	23.840	24.965	26.091	27.218
 1729	 5.939	 6.722	 7.507	 8.291	 9.076	 9.861	10.645	11.431	12.216	13.002	13.788	14.575	15.362	16.149	16.936	17.724	18.512	19.299	20.086	20.873
 1730	 5.857	 6.763	 7.668	 8.575	 9.481	10.387	11.293	12.200	13.106	14.014	14.921	15.830	16.739	17.648	18.559	19.471	20.383	21.295	22.208	23.122
 1731	 5.969	 6.939	 7.909	 8.880	 9.851	10.822	11.793	12.764	13.735	14.707	15.679	16.652	17.625	18.599	19.574	20.551	21.527	22.505	23.483	24.462
 1732	 5.072	 6.041	 7.010	 7.980	 8.949	 9.919	10.888	11.859	12.829	13.800	14.771	15.743	16.715	17.688	18.662	19.638	20.613	21.590	22.566	23.544
 1733	 5.468	 6.498	 7.529	 8.561	 9.592	10.624	11.656	12.688	13.720	14.752	15.785	16.819	17.852	18.887	19.923	20.960	21.997	23.035	24.073	25.112
 1734	 5.369	 6.475	 7.581	 8.687	 9.794	10.900	12.007	13.113	14.220	15.327	16.434	17.542	18.650	19.758	20.867	21.976	23.084	24.193	25.301	26.410
 1735	 5.663	 6.540	 7.418	 8.296	 9.175	10.053	10.931	11.810	12.690	13.569	14.449	15.330	16.211	17.093	17.976	18.859	19.743	20.627	21.511	22.395
 1736	 5.235	 6.447	 7.659	 8.872	10.084	11.297	12.510	13.722	14.935	16.147	17.359	18.570	19.782	20.993	22.204	23.413	24.623	25.832	27.043	28.254
 1737	 5.268	 6.104	 6.940	 7.776	 8.612	 9.449	10.285	11.122	11.959	12.796	13.634	14.472	15.310	16.148	16.986	17.825	18.664	19.502	20.340	21.178
 1738	 5.495	 6.584	 7.674	 8.765	 9.855	10.946	12.037	13.127	14.218	15.309	16.400	17.492	18.584	19.677	20.770	21.863	22.956	24.049	25.142	26.235
 1739	 5.932	 6.795	 7.660	 8.524	 9.389	10.253	11.118	11.983	12.849	13.714	14.581	15.448	16.315	17.183	18.052	18.922	19.793	20.663	21.533	22.403
 1740	 5.262	 6.229	 7.196	 8.163	 9.130	10.097	11.065	12.033	13.001	13.969	14.938	15.908	16.878	17.849	18.821	19.794	20.767	21.742	22.716	23.692
 1741	 5.640	 6.434	 7.228	 8.023	 8.817	 9.612	10.406	11.202	11.997	12.792	13.588	14.385	15.181	15.977	16.773	17.570	18.367	19.163	19.958	20.755
 1742	 5.100	 6.091	 7.082	 8.073	 9.064	10.056	11.047	12.039	13.031	14.024	15.017	16.010	17.005	17.999	18.996	19.993	20.990	21.989	22.988	23.988
 1743	 5.223	 5.953	 6.683	 7.414	 8.145	 8.875	 9.605	10.336	11.067	11.797	12.527	13.256	13.985	14.713	15.441	16.168	16.896	17.625	18.352	19.080
 1744	 5.059	 5.963	 6.866	 7.770	 8.674	 9.578	10.482	11.387	12.291	13.196	14.102	15.008	15.915	16.821	17.729	18.638	19.547	20.455	21.364	22.273
 1745	 5.804	 6.719	 7.634	 8.549	 9.464	10.379	11.294	12.210	13.126	14.042	14.959	15.877	16.795	17.713	18.633	19.554	20.475	21.397	22.319	23.242
 1746	 5.890	 6.840	 7.792	 8.743	 9.695	10.646	11.598	12.550	13.502	14.455	15.408	16.362	17.316	18.271	19.227	20.184	21.142	22.101	23.060	24.020
 1747	 5.782	 6.649	 7.515	 8.383	 9.250	10.117	10.985	11.853	12.721	13.589	14.458	15.328	16.198	17.069	17.940	18.813	19.686	20.558	21.431	22.304
 1748	 5.060	 5.725	 6.389	 7.054	 7.719	 8.384	 9.048	 9.712	10.377	11.040	11.702	12.364	13.026	13.688	14.350	15.012	15.674	16.337	16.999	17.660
 1749	 5.938	 6.692	 7.445	 8.199	 8.954	 9.708	10.462	11.217	11.971	12.726	13.482	14.238	14.993	15.749	16.504	17.259	18.015	18.770	19.524	20.280
 1750	 5.991	 7.196	 8.402	 9.608	10.813	12.019	13.225	14.429	15.634	16.838	18.041	19.244	20.446	21.647	22.848	24.047	25.247	26.446	27.647	28.847
 1751	 5.336	 6.369	 7.403	 8.436	 9.470	10.504	11.538	12.572	13.607	14.641	15.677	16.713	17.749	18.786	19.825	20.864	21.904	22.944	23.985	25.026
 1752	 5.788	 6.816	 7.845	 8.875	 9.904	10.933	11.963	12.993	14.022	15.053	16.083	17.114	18.145	19.177	20.211	21.245	22.279	23.313	24.347	25.383
 1753	 5.315	 6.363	 7.411	 8.459	 9.508	10.556	11.604	12.653	13.702	14.752	15.801	16.852	17.902	18.954	20.007	21.061	22.114	23.169	24.224	25.279
 1754	 5.645	 6.573	 7.500	 8.429	 9.357	10.285	11.213	12.142	13.071	14.001	14.931	15.861	16.792	17.724	18.657	19.591	20.525	21.460	22.395	23.331
 1755	 5.642	 6.568	 7.494	 8.421	 9.347	10.274	11.201	12.128	13.055	13.983	14.912	15.841	16.770	17.700	18.631	19.564	20.496	21.430	22.363	23.298
 1756	 5.233	 6.258	 7.284	 8.310	 9.336	10.362	11.388	12.415	13.442	14.469	15.497	16.525	17.554	18.584	19.615	20.647	21.679	22.712	23.745	24.780
 1757	 5.076	 5.915	 6.754	 7.593	 8.433	 9.272	10.112	10.952	11.792	12.632	13.472	14.313	15.154	15.994	16.835	17.676	18.517	19.357	20.198	21.038
 1758	 5.377	 6.462	 7.546	 8.632	 9.717	10.802	11.888	12.973	14.059	15.145	16.231	17.318	18.405	19.493	20.582	21.670	22.759	23.848	24.937	26.026
 1759	 5.029	 5.728	 6.427	 7.127	 7.827	 8.526	 9.225	 9.924	10.624	11.322	12.020	12.717	13.413	14.110	14.806	15.502	16.198	16.895	17.592	18.288
 1760	 5.506	 6.461	 7.416	 8.372	 9.327	10.283	11.239	12.195	13.151	14.108	15.066	16.024	16.982	17.941	18.902	19.863	20.825	21.788	22.751	23.715
 1761	 5.799	 6.692	 7.587	 8.481	 9.376	10.270	11.165	12.060	12.955	13.851	14.747	15.644	16.542	17.440	18.339	19.239	20.139	21.040	21.941	22.842
 1762	 5.399	 6.442	 7.486	 8.530	 9.574	10.618	11.663	12.707	13.752	14.797	15.842	16.888	17.935	18.982	20.031	21.081	22.130	23.180	24.230	25.282
 1763	 5.541	 6.518	 7.494	 8.471	 9.448	10.425	11.402	12.380	13.358	14.336	15.315	16.294	17.273	18.254	19.236	20.219	21.202	22.186	23.171	24.156
 1764	 5.577	 6.715	 7.854	 8.994	10.133	11.272	12.411	13.550	14.689	15.829	16.968	18.107	19.246	20.385	21.524	22.662	23.800	24.938	26.076	27.215
 1765	 5.454	 6.390	 7.327	 8.265	 9.202	10.139	11.076	12.014	12.952	13.891	14.830	15.770	16.710	17.651	18.593	19.536	20.479	21.423	22.367	23.312
 1766	 5.747	 6.757	 7.767	 8.778	 9.788	10.799	11.810	12.821	13.831	14.843	15.855	16.867	17.880	18.894	19.909	20.924	21.940	22.957	23.974	24.992
 1767	 5.435	 6.366	 7.297	 8.228	 9.159	10.090	11.021	11.953	12.885	13.818	14.751	15.685	16.619	17.554	18.489	19.426	20.364	21.301	22.239	23.178
 1768	 5.496	 6.519	 7.542	 8.565	 9.588	10.612	11.635	12.659	13.683	14.707	15.732	16.757	17.783	18.810	19.838	20.867	21.896	22.925	23.956	24.987
 1769	 5.020	 6.037	 7.054	 8.072	 9.090	10.107	11.125	12.144	13.162	14.182	15.201	16.221	17.242	18.263	19.286	20.310	21.334	22.359	23.385	24.411
 1770	 5.163	 6.024	 6.884	 7.745	 8.605	 9.466	10.327	11.188	12.050	12.911	13.773	14.636	15.499	16.361	17.225	18.088	18.953	19.816	20.680	21.543
 1771	 5.144	 6.232	 7.320	 8.409	 9.498	10.586	11.675	12.765	13.854	14.944	16.034	17.124	18.215	19.307	20.400	21.494	22.587	23.680	24.773	25.867
 1772	 5.985	 6.683	 7.382	 8.081	 8.780	 9.479	10.179	10.878	11.578	12.278	12.977	13.677	14.376	15.075	15.773	16.471	17.169	17.868	18.565	19.263
 1773	 5.398	 6.474	 7.550	 8.626	 9.702	10.778	11.855	12.931	14.008	15.085	16.162	17.240	18.318	19.397	20.477	21.557	22.637	23.717	24.797	25.878
 1774	 5.306	 6.495	 7.685	 8.876	10.066	11.256	12.447	13.637	14.827	16.017	17.207	18.397	19.586	20.775	21.965	23.153	24.340	25.528	26.717	27.907
 1775	 5.189	 6.282	 7.376	 8.470	 9.564	10.659	11.753	12.848	13.942	15.037	16.133	17.229	18.325	19.422	20.520	21.618	22.716	23.814	24.912	26.011
 1776	 5.695	 6.656	 7.617	 8.579	 9.541	10.503	11.465	12.427	13.389	14.352	15.316	16.280	17.244	18.209	19.176	20.144	21.112	22.080	23.050	24.020
 1777	 5.194	 6.331	 7.468	 8.605	 9.743	10.880	12.018	13.155	14.293	15.431	16.569	17.708	18.846	19.985	21.125	22.264	23.402	24.540	25.679	26.818
 1778	 5.737	 6.668	 7.599	 8.531	 9.462	10.394	11.325	12.258	13.190	14.123	15.056	15.990	16.925	17.859	18.796	19.733	20.671	21.609	22.548	23.488
 1779	 5.068	 5.924	 6.780	 7.637	 8.494	 9.350	10.207	11.064	11.921	12.778	13.636	14.494	15.353	16.211	17.070	17.929	18.788	19.647	20.505	21.364
 1780	 5.878	 6.818	 7.758	 8.698	 9.639	10.579	11.520	12.461	13.401	14.343	15.285	16.227	17.170	18.114	19.059	20.005	20.952	21.899	22.847	23.796
 1781	 5.487	 6.619	 7.751	 8.884	10.016	11.148	12.281	13.413	14.546	15.678	16.811	17.943	19.076	20.209	21.343	22.475	23.607	24.739	25.871	27.004
 1782	 5.947	 6.684	 7.422	 8.160	 8.898	 9.636	10.374	11.113	11.852	12.591	13.330	14.069	14.808	15.547	16.286	17.024	17.763	18.501	19.239	19.977
 1783	 5.349	 6.566	 7.784	 9.002	10.219	11.437	12.655	13.872	15.089	16.307	17.523	18.739	19.955	21.171	22.386	23.600	24.814	26.028	27.243	28.458
 1784	 5.125	 6.417	 7.709	 9.002	10.294	11.586	12.879	14.171	15.463	16.754	18.045	19.335	20.624	21.913	23.200	24.487	25.774	27.060	28.346	29.633
 1785	 5.802	 6.793	 7.784	 8.776	 9.768	10.760	11.753	12.745	13.737	14.730	15.724	16.718	17.712	18.707	19.704	20.701	21.699	22.697	23.697	24.697
 1786	 5.134	 6.331	 7.529	 8.727	 9.925	11.123	12.322	13.520	14.718	15.916	17.114	18.312	19.509	20.707	21.905	23.101	24.297	25.493	26.690	27.888
 1787	 5.432	 6.437	 7.441	 8.446	 9.451	10.456	11.462	12.467	13.473	14.479	15.486	16.493	17.500	18.509	19.519	20.530	21.541	22.553	23.566	24.580
 1788	 5.627	 6.553	 7.479	 8.406	 9.332	10.259	11.186	12.113	13.040	13.968	14.897	15.826	16.755	17.685	18.617	19.549	20.482	21.415	22.349	23.283
 1789	 5.828	 6.783	 7.739	 8.694	 9.650	10.606	11.562	12.518	13.474	14.431	15.389	16.346	17.305	18.264	19.224	20.186	21.148	22.111	23.074	24.038
 1790	 5.542	 6.486	 7.430	 8.374	 9.318	10.263	11.207	12.152	13.097	14.043	14.989	15.935	16.883	17.830	18.779	19.729	20.680	21.631	22.583	23.535
 1791	 5.436	 6.609	 7.782	 8.956	10.129	11.303	12.477	13.650	14.823	15.997	17.170	18.343	19.516	20.689	21.861	23.033	24.204	25.375	26.547	27.720
 1792	 5.464	 6.384	 7.305	 8.227	 9.148	10.069	10.991	11.913	12.835	13.758	14.681	15.605	16.529	17.454	18.380	19.307	20.234	21.161	22.090	23.018
 1793	 5.057	 6.192	 7.328	 8.464	 9.600	10.736	11.872	13.008	14.145	15.282	16.419	17.556	18.693	19.832	20.971	22.109	23.247	24.385	25.523	26.661
 1794	 5.357	 6.073	 6.789	 7.506	 8.222	 8.939	 9.655	10.372	11.088	11.804	12.520	13.236	13.950	14.665	15.379	16.092	16.806	17.520	18.234	18.947
 1795	 5.220	 6.032	 6.844	 7.657	 8.470	 9.283	10.096	10.909	11.722	12.536	13.349	14.163	14.977	15.791	16.604	17.417	18.231	19.044	19.857	20.671
 1796	 5.448	 6.577	 7.707	 8.837	 9.967	11.097	12.228	13.358	14.488	15.618	16.749	17.879	19.010	20.141	21.272	22.403	23.533	24.663	25.793	26.924
 1797	 5.461	 6.208	 6.955	 7.703	 8.450	 9.198	 9.945	10.693	11.441	12.189	12.937	13.685	14.432	15.179	15.925	16.671	17.417	18.163	18.909	19.655
 1798	 5.087	 6.131	 7.175	 8.219	 9.263	10.307	11.351	12.396	13.441	14.486	15.532	16.578	17.625	18.673	19.722	20.772	21.822	22.873	23.924	24.976
 1799	 5.792	 6.632	 7.473	 8.314	 9.155	 9.995	10.836	11.678	12.520	13.362	14.204	15.047	15.891	16.735	17.580	18.425	19.271	20.116	20.962	21.807
 1800	 5.918	 6.941	 7.964	 8.988	10.011	11.034	12.058	13.082	14.105	15.129	16.153	17.178	18.203	19.229	20.257	21.284	22.312	23.340	24.368	25.397
 1801	 5.883	 6.857	 7.832	 8.806	 9.781	10.756	11.731	12.706	13.681	14.657	15.633	16.610	17.587	18.565	19.545	20.525	21.506	22.488	23.470	24.453
 1802	 5.088	 5.880	 6.671	 7.463	 8.256	 9.047	 9.840	10.632	11.425	12.217	13.009	13.801	14.593	15.385	16.175	16.966	17.757	18.548	19.338	20.129
 1803	 5.562	 6.661	 7.760	 8.859	 9.958	11.057	12.156	13.256	14.355	15.455	16.554	17.654	18.754	19.855	20.957	22.058	23.158	24.258	25.359	26.460
 1804	 5.301	 6.130	 6.959	 7.788	 8.618	 9.448	10.277	11.107	11.938	12.768	13.599	14.430	15.261	16.092	16.924	17.755	18.587	19.418	20.250	21.081
 1805	 5.093	 6.089	 7.085	 8.081	 9.078	10.074	11.070	12.067	13.064	14.062	15.060	16.059	17.058	18.058	19.059	20.062	21.064	22.068	23.072	24.077
 1806	 5.709	 6.830	 7.951	 9.072	10.194	11.315	12.437	13.558	14.680	15.801	16.923	18.044	19.165	20.287	21.409	22.530	23.650	24.770	25.891	27.013
 1807	 5.300	 6.196	 7.093	 7.990	 8.887	 9.784	10.681	11.579	12.477	13.375	14.274	15.173	16.073	16.973	17.874	18.777	19.679	20.581	21.483	22.386
 1808	 5.489	 6.526	 7.563	 8.601	 9.639	10.677	11.715	12.753	13.792	14.831	15.870	16.909	17.950	18.991	20.033	21.076	22.119	23.163	24.207	25.252
 1809	 5.679	 6.486	 7.293	 8.101	 8.909	 9.716	10.524	11.332	12.141	12.949	13.759	14.568	15.378	16.188	16.998	17.809	18.620	19.430	20.240	21.050
 1810	 5.138	 6.181	 7.225	 8.269	 9.313	10.356	11.401	12.445	13.490	14.535	15.580	16.627	17.673	18.721	19.769	20.819	21.869	22.919	23.971	25.022
 1811	 5.641	 6.650	 7.659	 8.669	 9.678	10.688	11.698	12.708	13.718	14.729	15.740	16.752	17.764	18.777	19.791	20.806	21.822	22.838	23.854	24.872
 1812	 5.801	 6.871	 7.942	 9.013	10.084	11.155	12.226	13.297	14.369	15.440	16.512	17.583	18.656	19.728	20.802	21.875	22.948	24.021	25.094	26.167
 1813	 5.996	 7.293	 8.590	 9.888	11.186	12.483	13.780	15.077	16.372	17.667	18.961	20.253	21.545	22.836	24.125	25.414	26.702	27.990	29.277	30.563
 1814	 5.865	 7.039	 8.213	 9.388	10.563	11.737	12.912	14.086	15.260	16.434	17.607	18.780	19.952	21.124	22.295	23.465	24.635	25.806	26.977	28.149
 1815	 5.578	 6.535	 7.492	 8.449	 9.407	10.364	11.322	12.280	13.238	14.196	15.156	16.115	17.075	18.036	18.998	19.962	20.925	21.890	22.855	23.821
 1816	 5.155	 6.296	 7.438	 8.579	 9.721	10.862	12.004	13.146	14.288	15.430	16.572	17.715	18.858	20.001	21.145	22.288	23.430	24.573	25.716	26.859
 1817	 5.253	 6.293	 7.334	 8.375	 9.416	10.457	11.498	12.540	13.581	14.623	15.666	16.709	17.752	18.797	19.842	20.889	21.936	22.983	24.031	25.079
 1818	 5.180	 6.202	 7.224	 8.246	 9.268	10.290	11.313	12.336	13.359	14.382	15.406	16.431	17.456	18.481	19.509	20.537	21.565	22.595	23.625	24.655
 1819	 5.131	 6.213	 7.294	 8.376	 9.458	10.540	11.623	12.705	13.787	14.871	15.954	17.038	18.122	19.207	20.294	21.380	22.467	23.554	24.641	25.729
 1820	 5.283	 6.394	 7.505	 8.616	 9.727	10.838	11.950	13.061	14.172	15.284	16.396	17.509	18.622	19.735	20.849	21.963	23.076	24.189	25.303	26.417
 1821	 5.008	 6.179	 7.351	 8.523	 9.695	10.868	12.040	13.213	14.385	15.558	16.731	17.903	19.076	20.250	21.423	22.596	23.768	24.940	26.113	27.287
 1822	 5.765	 6.825	 7.885	 8.946	10.007	11.068	12.129	13.191	14.252	15.313	16.375	17.437	18.499	19.562	20.626	21.690	22.754	23.817	24.881	25.946
 1823	 5.456	 6.690	 7.925	 9.160	10.395	11.630	12.865	14.100	15.334	16.568	17.801	19.034	20.266	21.498	22.729	23.959	25.189	26.419	27.650	28.881
 1824	 5.494	 6.395	 7.297	 8.198	 9.100	10.002	10.904	11.807	12.709	13.612	14.516	15.420	16.325	17.231	18.137	19.044	19.952	20.859	21.767	22.676
 1825	 5.414	 6.604	 7.794	 8.984	10.175	11.365	12.556	13.746	14.936	16.127	17.316	18.506	19.695	20.884	22.073	23.261	24.448	25.636	26.824	28.014
 1826	 5.451	 6.359	 7.268	 8.177	 9.086	 9.995	10.904	11.814	12.724	13.634	14.545	15.456	16.368	17.281	18.194	19.109	20.024	20.938	21.854	22.769
 1827	 5.416	 6.222	 7.029	 7.837	 8.644	 9.452	10.259	11.067	11.875	12.683	13.492	14.301	15.109	15.918	16.727	17.536	18.345	19.153	19.961	20.770
 1828	 5.190	 6.140	 7.091	 8.043	 8.994	 9.946	10.897	11.850	12.802	13.755	14.708	15.662	16.616	17.571	18.527	19.485	20.442	21.400	22.359	23.318
 1829	 5.346	 6.245	 7.145	 8.045	 8.944	 9.844	10.744	11.645	12.546	13.447	14.349	15.251	16.154	17.057	17.961	18.866	19.771	20.677	21.582	22.488
 1830	 5.031	 5.933	 6.835	 7.738	 8.641	 9.544	10.447	11.351	12.255	13.158	14.063	14.968	15.874	16.780	17.686	18.594	19.501	20.409	21.316	22.224
 1831	 5.120	 6.102	 7.085	 8.067	 9.050	10.033	11.016	11.999	12.983	13.967	14.951	15.937	16.922	17.908	18.896	19.885	20.874	21.864	22.854	23.845
 1832	 5.685	 6.635	 7.586	 8.537	 9.488	10.438	11.389	12.341	13.292	14.245	15.197	16.150	17.104	18.058	19.014	19.971	20.928	21.886	22.844	23.804
 1833	 5.408	 6.367	 7.327	 8.286	 9.246	10.205	11.165	12.126	13.086	14.047	15.008	15.970	16.933	17.896	18.860	19.826	20.792	21.758	22.725	23.693
 1834	 5.732	 6.576	 7.420	 8.265	 9.109	 9.954	10.799	11.644	12.490	13.335	14.182	15.029	15.876	16.724	17.572	18.422	19.271	20.120	20.969	21.819
 1835	 5.617	 6.624	 7.632	 8.640	 9.648	10.656	11.664	12.673	13.681	14.690	15.700	16.709	17.720	18.731	19.744	20.757	21.771	22.786	23.801	24.817
 1836	 5.897	 6.970	 8.043	 9.117	10.191	11.264	12.338	13.412	14.485	15.559	16.633	17.708	18.782	19.857	20.932	22.007	23.082	24.157	25.231	26.307
 1837	 5.890	 6.876	 7.863	 8.850	 9.837	10.824	11.811	12.798	13.785	14.773	15.762	16.750	17.740	18.730	19.721	20.714	21.706	22.700	23.694	24.689
 1838	 5.635	 6.751	 7.868	 8.984	10.101	11.218	12.335	13.451	14.568	15.685	16.801	17.918	19.035	20.153	21.270	22.387	23.504	24.620	25.736	26.854
 1839	 5.917	 6.644	 7.372	 8.100	 8.827	 9.555	10.283	11.012	11.740	12.469	13.198	13.927	14.655	15.384	16.111	16.839	17.567	18.294	19.021	19.749
 1840	 5.201	 6.108	 7.015	 7.922	 8.830	 9.737	10.644	11.553	12.461	13.369	14.279	15.188	16.099	17.009	17.921	18.833	19.746	20.659	21.572	22.485
 1841	 5.215	 6.355	 7.495	 8.635	 9.775	10.916	12.056	13.197	14.337	15.478	16.619	17.761	18.902	20.044	21.186	22.328	23.469	24.610	25.751	26.893
 1842	 5.185	 6.163	 7.141	 8.119	 9.097	10.076	11.054	12.033	13.012	13.992	14.972	15.953	16.934	17.916	18.899	19.884	20.868	21.854	22.840	23.827
 1843	 5.759	 6.990	 8.222	 9.454	10.685	11.917	13.149	14.380	15.611	16.841	18.070	19.299	20.527	21.754	22.981	24.207	25.432	26.658	27.884	29.110
 1844	 5.816	 6.939	 8.061	 9.184	10.307	11.430	12.554	13.676	14.799	15.922	17.045	18.167	19.289	20.412	21.535	22.656	23.778	24.899	26.020	27.143
 1845	 5.337	 6.159	 6.982	 7.805	 8.628	 9.451	10.274	11.097	11.921	12.744	13.569	14.393	15.218	16.042	16.866	17.691	18.516	19.341	20.165	20.990
 1846	 5.453	 6.231	 7.008	 7.787	 8.565	 9.343	10.121	10.900	11.679	12.457	13.236	14.015	14.794	15.573	16.351	17.129	17.907	18.685	19.463	20.241
 1847	 5.840	 6.773	 7.707	 8.641	 9.575	10.509	11.444	12.379	13.313	14.249	15.185	16.121	17.058	17.995	18.934	19.874	20.815	21.756	22.697	23.640
 1848	 5.157	 6.272	 7.387	 8.502	 9.618	10.733	11.849	12.965	14.081	15.198	16.314	17.431	18.548	19.667	20.785	21.904	23.022	24.140	25.259	26.378
 1849	 5.221	 6.286	 7.351	 8.416	 9.481	10.547	11.612	12.678	13.744	14.811	15.877	16.945	18.012	19.081	20.151	21.221	22.292	23.363	24.434	25.505
 1850	 5.217	 6.469	 7.720	 8.972	10.224	11.476	12.728	13.980	15.231	16.482	17.733	18.983	20.232	21.481	22.730	23.977	25.224	26.472	27.720	28.968
 1851	 5.176	 5.904	 6.632	 7.360	 8.089	 8.817	 9.545	10.274	11.003	11.730	12.458	13.185	13.912	14.638	15.363	16.088	16.814	17.540	18.265	18.990
 1852	 5.456	 6.433	 7.411	 8.390	 9.368	10.347	11.326	12.305	13.284	14.264	15.244	16.225	17.206	18.188	19.171	20.156	21.140	22.126	23.112	24.099
